1646879002.9126248,59.977310
1646879003.3276434,59.969704
1646879003.9483557,59.968750
1646879004.3629026,59.968571
1646879004.9834163,59.973099
1646879005.398209,59.970707
1646879006.0200677,59.966431
1646879006.434449,59.969467
1646879007.054225,59.971771
1646879007.468873,59.971462
1646879008.089933,59.971085
1646879008.5040364,59.969952
1646879009.1246684,59.968571
1646879009.5383437,59.969952
1646879010.1561985,59.966267
1646879010.5703726,59.971462
1646879011.1910887,59.969936
1646879011.6049411,59.969200
1646879012.2249267,59.967060
1646879012.63753,59.969883
1646879013.2579007,59.972847
1646879013.670827,59.972290
1646879014.2921593,59.966305
1646879014.7054658,59.968102
1646879015.326217,59.968319
1646879015.7379758,59.968571
1646879016.3576043,59.972038
1646879016.7705092,59.970890
1646879017.3917089,59.965801
1646879017.9066544,59.964291
1646879018.3202436,59.968513
1646879018.9398687,59.964165
1646879019.3527539,59.970707
1646879019.9728885,59.968246
1646879020.3870401,59.968948
1646879021.0081227,59.966431
1646879021.421279,59.968479
1646879021.8351915,59.963535
1646879022.4564567,59.966320
1646879022.8706079,59.966431
1646879023.493051,59.966179
1646879023.9077227,59.967201
1646879024.5292778,59.971462
1646879024.9415555,59.964165
1646879025.5619774,59.959759
1646879025.9765906,59.959061
1646879026.599209,59.958557
1646879027.0118117,59.964291
1646879027.631774,59.966305
1646879028.045899,59.965172
1646879028.6662383,59.966431
1646879029.0791852,59.968571
1646879029.6991801,59.966808
1646879030.1125185,59.968334
1646879030.7327542,59.972904
1646879031.1470933,59.969898
1646879031.7673795,59.971336
1646879032.1801865,59.974358
1646879032.8007667,59.968750
1646879033.2146127,59.972847
1646879033.8355248,59.969326
1646879034.2492967,59.971966
1646879034.8701982,59.975582
1646879035.28392,59.973980
1646879035.9051359,59.979252
1646879036.319036,59.976410
1646879036.7328758,59.978046
1646879037.3542063,59.975708
1646879037.7682164,59.974987
1646879038.3883402,59.974232
1646879038.798276,59.980907
1646879039.419171,59.974106
1646879039.8328583,59.977955
1646879040.4536536,59.972847
1646879040.866716,59.974987
1646879041.486662,59.971210
1646879041.900359,59.971714
1646879042.520427,59.967995
1646879042.9343734,59.972721
1646879043.5561523,59.973602
1646879043.9702919,59.975025
1646879044.5920806,59.972004
1646879045.0051687,59.974987
1646879045.6262078,59.975616
1646879046.040874,59.974483
1646879046.6614153,59.974987
1646879047.0753772,59.974232
1646879047.6963003,59.974987
1646879048.1105413,59.979271
1646879048.7312155,59.974861
1646879049.1455986,59.974987
1646879049.7664652,59.979271
1646879050.1799188,59.978264
1646879050.8020256,59.977940
1646879051.2170315,59.978081
1646879051.6310391,59.974987
1646879052.2517643,59.979465
1646879052.6658509,59.981663
1646879053.2878344,59.977470
1646879053.702,59.983047
1646879054.3251128,59.980026
1646879054.739437,59.978065
1646879055.3607342,59.984306
1646879055.7743251,59.981339
1646879056.395864,59.980564
1646879056.8102748,59.985294
1646879057.4319158,59.980782
1646879057.847108,59.984539
1646879058.4678802,59.981789
1646879058.8829846,59.981987
1646879059.5033736,59.984829
1646879059.9194667,59.979271
1646879060.5412676,59.983208
1646879060.9559283,59.977184
1646879061.577844,59.979271
1646879061.992601,59.990837
1646879062.6147077,59.979576
1646879063.0292077,59.978695
1646879063.4428608,59.982002
1646879064.0643167,59.977829
1646879064.480086,59.980762
1646879065.098615,59.982040
1646879065.5138192,59.980530
1646879066.1347182,59.983551
1646879066.550378,59.981411
1646879067.1715117,59.982182
1646879067.5862012,59.980026
1646879068.209146,59.987129
1646879068.6233997,59.979881
1646879069.2460823,59.986446
1646879069.6603682,59.980656
1646879070.28117,59.981861
1646879070.6958182,59.985943
1646879071.3178504,59.985889
1646879071.7324424,59.983299
1646879072.3542585,59.986916
1646879072.7694983,59.983730
1646879073.3908558,59.989216
1646879073.8054662,59.981411
1646879074.8408458,59.984016
1646879075.2551992,59.989216
1646879075.876547,59.986446
1646879076.289823,59.984055
1646879076.9137592,59.988228
1646879077.3276558,59.986698
1646879077.9432251,59.983551
1646879078.3510795,59.978962
1646879078.9725924,59.973602
1646879079.3864253,59.979271
1646879080.0082164,59.977127
1646879080.4228644,59.978390
1646879081.0449939,59.980656
1646879081.459479,59.980854
1646879082.0804708,59.983551
1646879082.494148,59.976158
1646879083.115323,59.981915
1646879083.5298038,59.977886
1646879084.1513152,59.980026
1646879084.5662055,59.980042
1646879085.1877732,59.985691
1646879085.6017256,59.978642
1646879086.2225592,59.977127
1646879086.6369445,59.971966
1646879087.2574992,59.972794
1646879087.672734,59.974232
1646879088.2932448,59.972847
1646879088.7066405,59.979465
1646879089.325349,59.971462
1646879089.7408195,59.971897
1646879090.1543498,59.971966
1646879090.7755523,59.972164
1646879091.1896145,59.966557
1646879091.8117282,59.962151
1646879092.2258606,59.977436
1646879092.8476126,59.967186
1646879093.2615643,59.962151
1646879093.8833077,59.961269
1646879094.2930532,59.959129
1646879094.912618,59.957676
1646879095.3276947,59.960587
1646879095.9496832,59.961395
1646879096.3630679,59.963032
1646879096.9828193,59.964596
1646879097.3961275,59.953594
1646879098.4291294,59.955608
1646879099.0489533,59.954350
1646879099.4620116,59.962456
1646879100.0816557,59.957119
1646879100.4895113,59.951763
1646879101.1075099,59.954693
1646879101.521204,59.957817
1646879102.137625,59.952209
1646879102.5518754,59.956112
1646879103.1727047,59.960621
1646879103.5867655,59.952713
1646879104.207871,59.956993
1646879104.6215744,59.962151
1646879105.242269,59.963497
1646879105.6564646,59.960011
1646879106.278629,59.959759
1646879106.6920605,59.961990
1646879107.106144,59.958000
1646879107.723508,59.958393
1646879108.1381414,59.970150
1646879108.7594326,59.964291
1646879109.1736052,59.965748
1646879109.794516,59.962025
1646879110.205282,59.961521
1646879110.8263507,59.968445
1646879111.342172,59.969631
1646879111.7560155,59.961990
1646879112.3776069,59.967815
1646879112.7914076,59.971878
1646879113.412783,59.964165
1646879113.8271272,59.967186
1646879114.4484348,59.963284
1646879114.862683,59.967815
1646879115.4838898,59.962151
1646879115.8970578,59.963661
1646879116.5179374,59.966305
1646879116.9312806,59.962688
1646879117.5528014,59.965244
1646879117.9671247,59.968174
1646879118.5894437,59.965046
1646879119.0036223,59.972092
1646879119.6253853,59.971966
1646879120.0388563,59.973030
1646879120.660838,59.970528
1646879121.0752225,59.968697
1646879121.697552,59.971714
1646879122.111573,59.974987
1646879122.5208805,59.970009
1646879123.1419883,59.973587
1646879123.556395,59.970707
1646879124.177338,59.977345
1646879124.5915582,59.968353
1646879125.2123208,59.968697
1646879125.626333,59.971897
1646879126.247454,59.972847
1646879126.659802,59.968571
1646879127.2801886,59.971912
1646879127.6949854,59.966431
1646879128.3153603,59.967491
1646879128.7286046,59.974987
1646879129.3494759,59.977615
1646879129.7646668,59.971142
1646879130.38435,59.970707
1646879130.7962873,59.974628
1646879131.4182827,59.972847
1646879131.8329818,59.968571
1646879132.4543245,59.964668
1646879132.868441,59.969395
1646879133.4901626,59.971931
1646879133.9045188,59.970997
1646879134.5246143,59.972092
1646879134.9382591,59.970707
1646879135.5591738,59.970097
1646879135.9729052,59.968571
1646879136.5945776,59.967186
1646879137.0089388,59.971966
1646879137.6312964,59.970707
1646879138.4591396,59.966194
1646879139.076961,59.972847
1646879139.490789,59.967113
1646879140.1125872,59.975296
1646879140.5262313,59.969055
1646879141.1470683,59.974987
1646879141.56113,59.972527
1646879142.182059,59.968571
1646879142.5953758,59.972847
1646879143.2161152,59.974735
1646879143.630513,59.970097
1646879144.2531023,59.970924
1646879144.6665118,59.967060
1646879145.288348,59.972469
1646879145.7018132,59.969234
1646879146.3204408,59.965729
1646879146.735141,59.969128
1646879147.3570683,59.972092
1646879147.771494,59.966431
1646879148.391604,59.969578
1646879148.8054557,59.960766
1646879149.4270337,59.965549
1646879149.8417523,59.959599
1646879150.4624758,59.964165
1646879150.8768072,59.966431
1646879151.2914355,59.966305
1646879151.9133162,59.964291
1646879152.32752,59.970581
1646879152.9457266,59.965675
1646879153.358435,59.965027
1646879153.9785461,59.959686
1646879154.3921254,59.964291
1646879155.012602,59.967239
1646879155.4266927,59.962151
1646879156.047026,59.966431
1646879156.4597328,59.974987
1646879157.0807252,59.963230
1646879157.4943647,59.972668
1646879158.115371,59.968445
1646879158.5292268,59.976318
1646879159.1494899,59.964058
1646879159.562484,59.971912
1646879160.1821618,59.970707
1646879160.5967133,59.975365
1646879161.2160714,59.968571
1646879161.6282828,59.969326
1646879162.2483392,59.971840
1646879162.6613805,59.967957
1646879163.281368,59.970203
1646879163.694811,59.973099
1646879164.3152764,59.963032
1646879164.7269542,59.970833
1646879165.3462553,59.970707
1646879165.7590334,59.966877
1646879166.378875,59.966789
1646879166.791909,59.968102
1646879167.4117038,59.963535
1646879167.8255708,59.968445
1646879168.2389495,59.967186
1646879168.8574321,59.963104
1646879169.2700605,59.967690
1646879169.891243,59.965927
1646879170.3047311,59.968571
1646879170.9248695,59.967491
1646879171.338899,59.964291
1646879171.9578655,59.964417
1646879172.3721418,59.962151
1646879172.9887786,59.966431
1646879173.4020689,59.970512
1646879174.021035,59.966915
1646879174.4355989,59.966305
1646879175.0549161,59.978138
1646879175.4692,59.968121
1646879176.089457,59.971268
1646879176.5027115,59.970707
1646879177.1188905,59.968571
1646879177.5327601,59.970566
1646879178.1528552,59.970707
1646879178.5648024,59.966125
1646879179.1830535,59.967869
1646879179.596715,59.968571
1646879180.2165666,59.974232
1646879180.629889,59.972092
1646879181.2503512,59.970707
1646879181.6632292,59.972111
1646879182.283252,59.977741
1646879182.6914575,59.976158
1646879183.311949,59.974037
1646879183.7254324,59.974987
1646879184.3454223,59.975674
1646879184.759604,59.977127
1646879185.3802767,59.974106
1646879185.793907,59.979271
1646879186.4143493,59.970707
1646879186.827238,59.977364
1646879187.240124,59.976372
1646879187.8601532,59.974987
1646879188.2742622,59.977127
1646879189.3082907,59.978138
1646879189.9281986,59.977127
1646879190.341214,59.972973
1646879190.9620724,59.973602
1646879191.375898,59.968353
1646879191.994994,59.969002
1646879192.408894,59.972885
1646879193.02705,59.979900
1646879193.4395208,59.974987
1646879194.0607145,59.979088
1646879194.4738107,59.972092
1646879195.0939498,59.971085
1646879195.507117,59.976372
1646879196.1279147,59.972973
1646879196.5407424,59.976067
1646879197.1621673,59.973408
1646879197.5754306,59.972218
1646879198.1941612,59.975170
1646879198.6072488,59.975780
1646879199.227974,59.974987
1646879199.6432743,59.977955
1646879200.2649276,59.974377
1646879200.6780188,59.973351
1646879201.2985275,59.974232
1646879201.712649,59.976608
1646879202.3328328,59.974541
1646879202.7471805,59.972847
1646879203.3677993,59.970707
1646879203.7818928,59.971626
1646879204.1966572,59.975311
1646879204.9188251,59.973225
1646879205.3333867,59.976120
1646879205.7479508,59.981033
1646879206.369036,59.975742
1646879206.7831097,59.978100
1646879207.4047878,59.979843
1646879207.8192139,59.976192
1646879208.4415178,59.971462
1646879208.8555238,59.966610
1646879209.4767742,59.970707
1646879209.8908477,59.975616
1646879210.5126917,59.974987
1646879210.9277258,59.972092
1646879211.5498302,59.972328
1646879211.964284,59.977001
1646879212.5844133,59.973534
1646879212.9986677,59.968697
1646879213.6211424,59.966969
1646879214.0355597,59.972847
1646879214.6573427,59.973980
1646879215.0718637,59.974289
1646879215.6921802,59.968571
1646879216.1067767,59.977615
1646879216.7283337,59.974216
1646879217.1423786,59.979271
1646879217.7637959,59.979034
1646879218.1783445,59.970707
1646879218.5925057,59.977505
1646879219.2128606,59.982094
1646879219.6275702,59.976067
1646879220.2485287,59.978893
1646879220.6650643,59.972614
1646879221.2867267,59.972183
1646879221.7001913,59.979271
1646879222.3237512,59.974609
1646879222.733843,59.974232
1646879223.3551733,59.972847
1646879223.7691014,59.978516
1646879224.3896694,59.970078
1646879224.803057,59.976212
1646879225.4252462,59.974106
1646879225.8386142,59.971912
1646879226.459517,59.973534
1646879226.8740551,59.976105
1646879227.493172,59.973602
1646879227.9084816,59.975277
1646879228.5283153,59.973423
1646879228.9431672,59.973873
1646879229.565169,59.973351
1646879229.979426,59.979523
1646879230.6000748,59.977757
1646879231.014913,59.973602
1646879231.6355143,59.977127
1646879232.05029,59.968533
1646879232.464489,59.979271
1646879233.0851371,59.977901
1646879233.4991148,59.977757
1646879234.1172788,59.977127
1646879234.53082,59.979271
1646879235.150031,59.978138
1646879235.5638466,59.977650
1646879236.185889,59.977814
1646879236.600732,59.981411
1646879237.2221766,59.983551
1646879237.636628,59.980457
1646879238.2588224,59.978516
1646879238.6724577,59.977886
1646879239.2926526,59.982094
1646879239.7076857,59.983372
1646879240.329996,59.983246
1646879240.74469,59.981411
1646879241.3659291,59.991268
1646879241.7804062,59.973389
1646879242.401469,59.980656
1646879242.8168273,59.981663
1646879243.433222,59.974541
1646879243.8471477,59.976120
1646879244.4596825,59.974987
1646879244.8684874,59.980656
1646879245.479997,59.975239
1646879245.8891318,59.975437
1646879246.5074444,59.977776
1646879246.9213977,59.975170
1646879247.5425844,59.975616
1646879247.9564664,59.973045
1646879248.5773828,59.974541
1646879248.9907765,59.976120
1646879249.6125984,59.975616
1646879250.026525,59.972847
1646879250.4406137,59.970222
1646879251.0617611,59.973476
1646879251.4754174,59.972866
1646879252.0973616,59.973225
1646879252.5107484,59.972092
1646879253.1309516,59.970707
1646879253.5452936,59.968571
1646879254.1662972,59.969074
1646879254.5814137,59.969952
1646879255.2011344,59.970707
1646879256.2371404,59.969326
1646879256.651124,59.974106
1646879257.2677817,59.970078
1646879257.6823177,59.973351
1646879258.3034515,59.969326
1646879258.7182825,59.968876
1646879259.3388953,59.965675
1646879259.7527125,59.963337
1646879260.3742008,59.969200
1646879260.7881203,59.970440
1646879261.4098146,59.973297
1646879261.8248835,59.960011
1646879262.4460456,59.966160
1646879262.859193,59.960567
1646879263.4801188,59.974861
1646879263.8947465,59.967186
1646879264.3100123,59.968571
1646879264.9292395,59.969326
1646879265.3424785,59.970707
1646879265.9627132,59.969326
1646879266.377167,59.971462
1646879266.9968412,59.973602
1646879267.410364,59.982365
1646879268.027457,59.976749
1646879268.4425764,59.972847
1646879269.0630853,59.981411
1646879269.477677,59.975113
1646879270.0996373,59.974289
1646879270.512932,59.981411
1646879271.1335235,59.978874
1646879271.5489619,59.980438
1646879272.1687815,59.980656
1646879272.5849247,59.981411
1646879273.2060802,59.984936
1646879273.6198142,59.982704
1646879274.2403138,59.980980
1646879274.6544166,59.985783
1646879275.2748208,59.984306
1646879275.688785,59.986698
1646879276.3094482,59.985725
1646879276.7222893,59.986248
1646879277.3447917,59.989902
1646879277.7590644,59.981285
1646879278.3805947,59.982365
1646879278.7953684,59.983551
1646879279.2103355,59.987076
1646879279.8311865,59.989975
1646879280.2453842,59.984306
1646879280.866622,59.984180
1646879281.2804809,59.987183
1646879281.9011838,59.983551
1646879282.3163896,59.982113
1646879282.9372663,59.984882
1646879283.3515005,59.986446
1646879283.9724038,59.974987
1646879284.387066,59.984577
1646879285.0059326,59.978100
1646879285.420205,59.986069
1646879286.0369337,59.986950
1646879286.4512384,59.986485
1646879287.0723581,59.985691
1646879287.4862537,59.984558
1646879288.1068883,59.984970
1646879288.5209403,59.986950
1646879289.14155,59.987957
1646879289.555819,59.983551
1646879290.1727126,59.985798
1646879290.5867465,59.987831
1646879291.2052357,59.992493
1646879291.6188428,59.987831
1646879292.2409227,59.990871
1646879292.6538477,59.992870
1646879293.2757921,59.990101
1646879293.6900032,59.990818
1646879294.1048868,59.992115
1646879294.7255573,59.991055
1646879295.1411347,59.988964
1646879295.761755,59.989216
1646879296.1765687,59.983803
1646879296.798353,59.987690
1646879297.2139573,59.984989
1646879297.7295017,59.991699
1646879298.3509505,59.986862
1646879298.7637734,59.986824
1646879299.3840587,59.984180
1646879299.7981722,59.983551
1646879300.4187605,59.977631
1646879300.832407,59.983246
1646879301.453612,59.978497
1646879301.8675427,59.979702
1646879302.487308,59.981411
1646879302.9010649,59.976105
1646879303.5225806,59.978569
1646879303.9366739,59.974251
1646879304.5586607,59.978012
1646879304.9724712,59.981411
1646879305.5942907,59.976372
1646879306.007639,59.972668
1646879306.6302047,59.980782
1646879307.0439124,59.969952
1646879307.6657035,59.970833
1646879308.0807214,59.971985
1646879308.4955368,59.971462
1646879309.116371,59.966877
1646879309.530706,59.972343
1646879310.1517076,59.968174
1646879310.5662227,59.969898
1646879311.1865797,59.964470
1646879311.5992062,59.962582
1646879312.2209,59.973099
1646879312.6349282,59.967564
1646879313.2564461,59.966629
1646879313.6693776,59.968639
1646879314.2911294,59.964417
1646879314.7053533,59.967564
1646879315.327308,59.971966
1646879315.741721,59.965675
1646879316.3622594,59.964092
1646879316.7760384,59.964291
1646879317.397347,59.966053
1646879317.8114452,59.964596
1646879318.4302862,59.962006
1646879318.843999,59.961056
1646879319.4643784,59.965279
1646879319.8777995,59.957027
1646879320.4982831,59.963211
1646879320.9119775,59.957119
1646879321.5328078,59.955734
1646879321.946455,59.959061
1646879322.3592372,59.955734
1646879322.9762914,59.957439
1646879323.3898063,59.960011
1646879324.0123053,59.964794
1646879324.4271739,59.957874
1646879325.0486293,59.960011
1646879325.4633582,59.951653
1646879326.085352,59.954601
1646879326.499825,59.959076
1646879327.1224074,59.956490
1646879327.5370924,59.953037
1646879328.158907,59.962151
1646879328.5734978,59.965477
1646879329.1934683,59.963535
1646879329.606775,59.960011
1646879330.2269156,59.964291
1646879330.6410093,59.962151
1646879331.2608013,59.968571
1646879331.6756647,59.963356
1646879332.2969701,59.966431
1646879332.7106514,59.969200
1646879333.332635,59.968533
1646879333.7473736,59.966305
1646879334.3692975,59.966431
1646879335.1978197,59.971588
1646879335.8187866,59.972832
1646879336.2324624,59.972721
1646879336.853118,59.972847
1646879337.2664464,59.980980
1646879337.888479,59.973225
1646879338.3043365,59.987274
1646879338.9254675,59.978458
1646879339.3398774,59.974861
1646879339.9605129,59.981987
1646879340.3749197,59.977001
1646879340.9963276,59.974415
1646879341.4093816,59.981121
1646879342.0303001,59.977757
1646879342.445174,59.977127
1646879343.0663562,59.981609
1646879343.4812417,59.980026
1646879344.1002617,59.979774
1646879344.5151253,59.974987
1646879345.1364799,59.978516
1646879345.5503516,59.977074
1646879346.171968,59.979088
1646879346.5856924,59.981140
1646879347.2070768,59.980690
1646879347.6210856,59.975800
1646879348.2434468,59.981159
1646879348.6585217,59.977127
1646879349.072256,59.975403
1646879349.6937804,59.979271
1646879350.1037757,59.976463
1646879350.7240715,59.977345
1646879351.138526,59.976051
1646879351.7592225,59.979271
1646879352.1731684,59.974125
1646879352.796488,59.975224
1646879353.2099552,59.977703
1646879353.8299584,59.977867
1646879354.2433844,59.985691
1646879354.8631053,59.981411
1646879355.894821,59.986626
1646879356.307425,59.979397
1646879356.925957,59.979271
1646879357.3394294,59.981716
1646879357.9597995,59.983551
1646879358.372789,59.984341
1646879358.9928982,59.985691
1646879359.4060314,59.979523
1646879360.0240655,59.985188
1646879360.4378178,59.982166
1646879361.0579739,59.983677
1646879361.4721391,59.981411
1646879362.0916,59.981285
1646879362.5039632,59.976265
1646879363.121252,59.980457
1646879363.5355155,59.980724
1646879364.1568816,59.979340
1646879364.5718079,59.977127
1646879365.1928928,59.978207
1646879365.6071846,59.974846
1646879366.0207155,59.979271
1646879367.055546,59.977253
1646879367.676619,59.978729
1646879368.0902987,59.972904
1646879368.7122145,59.975815
1646879369.1256366,59.975185
1646879369.7459238,59.977886
1646879370.1599617,59.979324
1646879370.7810931,59.975491
1646879371.1947289,59.986465
1646879371.8169346,59.977127
1646879372.2311838,59.977001
1646879372.8474896,59.974987
1646879373.262346,59.978729
1646879373.882544,59.976013
1646879374.297237,59.977127
1646879374.9186969,59.974987
1646879375.332768,59.970978
1646879375.954728,59.970707
1646879376.3692298,59.978012
1646879376.989253,59.977848
1646879377.4036853,59.977127
1646879378.0245528,59.975960
1646879378.4381635,59.970707
1646879379.0584307,59.966431
1646879379.4728596,59.972721
1646879379.8862686,59.973476
1646879380.5036716,59.968697
1646879380.9171348,59.970474
1646879381.5379694,59.970707
1646879381.9520984,59.970188
1646879382.574965,59.966557
1646879382.9889104,59.967815
1646879383.6099365,59.969074
1646879384.024255,59.966431
1646879384.6453412,59.967579
1646879385.060066,59.964039
1646879385.6810713,59.966431
1646879386.0953016,59.964378
1646879386.7175996,59.962151
1646879387.1333373,59.963230
1646879387.7540312,59.962906
1646879388.168377,59.964291
1646879388.789783,59.962151
1646879389.2031028,59.955734
1646879389.8245234,59.965225
1646879390.2392266,59.966305
1646879390.8592436,59.962276
1646879391.27364,59.963535
1646879391.7897882,59.968193
1646879392.4080243,59.968697
1646879392.8227541,59.967094
1646879393.4448383,59.969593
1646879393.8588765,59.963192
1646879394.2702546,59.965206
1646879394.8907568,59.963158
1646879395.3055458,59.964417
1646879395.9264376,59.964668
1646879396.3412876,59.963318
1646879396.959531,59.961395
1646879397.374341,59.965046
1646879397.9964256,59.959255
1646879398.4115775,59.958431
1646879399.0319157,59.965675
1646879399.4468951,59.963535
1646879400.0678208,59.970707
1646879400.4827638,59.957874
1646879401.1032162,59.966087
1646879401.5177608,59.962906
1646879402.1395977,59.963104
1646879402.548952,59.967327
1646879403.1678593,59.960640
1646879403.5823615,59.964378
1646879404.2048614,59.969646
1646879404.6204872,59.964291
1646879405.657407,59.971157
1646879406.2791448,59.965675
1646879406.6933215,59.968029
1646879407.3141642,59.963066
1646879407.7276185,59.970707
1646879408.1425116,59.980724
1646879408.7638445,59.971897
1646879409.1783664,59.972847
1646879409.7996016,59.975113
1646879410.2124596,59.972092
1646879410.8337977,59.976284
1646879411.2478385,59.974987
1646879411.870367,59.969971
1646879412.2850792,59.980331
1646879412.9069448,59.973911
1646879413.3219573,59.972973
1646879413.9430232,59.975437
1646879414.3570557,59.972847
1646879414.9784832,59.979523
1646879415.393416,59.983730
1646879416.014193,59.972416
1646879416.4282532,59.983551
1646879417.0489514,59.980656
1646879417.4632468,59.979271
1646879418.0850503,59.983551
1646879418.500163,59.981842
1646879419.121867,59.988281
1646879419.5352008,59.981285
1646879420.1560192,59.985691
1646879420.5704854,59.983803
1646879420.984952,59.983551
1646879421.6048164,59.983585
1646879422.018817,59.987885
1646879422.6356814,59.985691
1646879423.049728,59.986446
1646879423.6707647,59.977200
1646879424.0852332,59.981915
1646879424.7053766,59.985691
1646879425.119692,59.983551
1646879425.740447,59.985691
1646879426.154042,59.991306
1646879426.7752883,59.981411
1646879427.1890166,59.982292
1646879427.8107631,59.985691
1646879428.847616,59.982021
1646879429.2624366,59.981358
1646879429.8846502,59.981247
1646879430.2953007,59.982796
1646879430.9173462,59.982365
1646879431.3323326,59.984379
1646879431.9539533,59.980438
1646879432.3658931,59.979271
1646879432.9871452,59.978947
1646879433.4018457,59.983551
1646879434.022159,59.981411
1646879434.436593,59.981483
1646879434.8513913,59.974987
1646879435.471407,59.982166
1646879435.8856857,59.979610
1646879436.504602,59.980961
1646879436.9178722,59.977886
1646879437.538773,59.976875
1646879437.953228,59.978657
1646879438.5739508,59.980152
1646879438.9877067,59.969952
1646879439.6088936,59.979774
1646879440.0220573,59.978783
1646879440.643617,59.972038
1646879441.0582967,59.974987
1646879441.679566,59.978264
1646879442.0929883,59.977757
1646879442.712071,59.979271
1646879443.1258848,59.976624
1646879443.7453635,59.976589
1646879444.1589067,59.979271
1646879444.7786,59.974987
1646879445.1925857,59.977886
1646879445.8134828,59.977127
1646879446.22665,59.949265
1646879446.846778,59.976246
1646879447.2601671,59.973820
1646879447.8799021,59.974216
1646879448.2921007,59.972721
1646879448.9127202,59.977127
1646879449.327049,59.972847
1646879449.7419198,59.974232
1646879450.3608336,59.974987
1646879450.774511,59.970707
1646879451.394806,59.968571
1646879451.8093054,59.963589
